image_id,relative_path,filename,folder_name,class_label,class_idx,original_split,sha256,width,height,mode,file_size_bytes,is_duplicate_hash,split
train_early_rust_dr_41_8183.jpg,train/early_rust_1/dr_41_8183.jpg,dr_41_8183.jpg,early_rust_1,early_rust,1,train,e059dcf1a0e0620e83abdda75fa643ca2d1d225f4befe4448cc4e29b61adaee8,256,256,RGB,10235,False,train
train_nutrition_deficiency_dr_39_5044.jpg,train/nutrition_deficiency_1/dr_39_5044.jpg,dr_39_5044.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,b1c6918eab83cb7da617bc13ddb1d7253adf8310ac44c71df5c2b313c456c6f1,256,256,RGB,8980,False,train
train_early_rust_dr_11_7443.jpg,train/early_rust_1/dr_11_7443.jpg,dr_11_7443.jpg,early_rust_1,early_rust,1,train,e894c36322a2116568ff2e62b75ddf71ab3fdab200cb029faafb21c3b905047b,256,256,RGB,9828,False,train
train_early_rust_dr_0_3393.jpg,train/early_rust_1/dr_0_3393.jpg,dr_0_3393.jpg,early_rust_1,early_rust,1,train,80446fe8dcd4b61676aad739938948d45019956c521dafa3ba846004e1f4a6c7,256,256,RGB,9439,False,train
train_early_leaf_spot_dr_17_1168.jpg,train/early_leaf_spot_1/dr_17_1168.jpg,dr_17_1168.jpg,early_leaf_spot_1,early_leaf_spot,0,train,fcb1de3bd7231764ba9033151c39305fba75524b83783dd6f8957c10c35f0333,256,256,RGB,7245,False,train
train_early_leaf_spot_dr_67_3500.jpg,train/early_leaf_spot_1/dr_67_3500.jpg,dr_67_3500.jpg,early_leaf_spot_1,early_leaf_spot,0,train,cce7c55cbf263066ee22a4a263f6969da694673bb71b9328eb7b9e62e6c2f006,256,256,RGB,7487,False,train
train_rust_dr_46_4243.jpg,train/rust_1/dr_46_4243.jpg,dr_46_4243.jpg,rust_1,rust,5,train,9635a9165c01c15e9607fb7d1f8e6464d5c49841a1008a667af486acab6a56ce,256,256,RGB,12749,False,train
train_nutrition_deficiency_IMG_03971.jpg,train/nutrition_deficiency_1/IMG_03971.jpg,IMG_03971.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,1ce9953243c80f3bd3156127f845a032524c43e32f5d60de5c9d44c77a23c3a4,256,256,RGB,24102,False,train
train_healthy_leaf_dr_11_343.jpg,train/healthy_leaf_1/dr_11_343.jpg,dr_11_343.jpg,healthy_leaf_1,healthy_leaf,2,train,627618faffb46862615252777f8af855ce1d53713122a16282ffbd8cb4b47d67,256,256,RGB,10290,False,train
train_nutrition_deficiency_96.jpg,train/nutrition_deficiency_1/96.jpg,96.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,24b9a16a7e2a98415a6a2c2d41c458f5972d90b3a468caf42e04281e0bea65f2,256,256,RGB,20171,False,train
train_early_leaf_spot_dr_96_9797.jpg,train/early_leaf_spot_1/dr_96_9797.jpg,dr_96_9797.jpg,early_leaf_spot_1,early_leaf_spot,0,train,ec709808e1ad9c168d28e624402b6ad005c9b10cfde2576c6b86464580df5f2b,256,256,RGB,8144,False,train
train_late_leaf_spot_dr_132_6552.jpg,train/late_leaf_spot_1/dr_132_6552.jpg,dr_132_6552.jpg,late_leaf_spot_1,late_leaf_spot,3,train,6859f1dbbd0140eb219440f396670cb59a79474db7887f89feee221d5446590e,256,256,RGB,10715,False,train
train_early_leaf_spot_dr_82_938.jpg,train/early_leaf_spot_1/dr_82_938.jpg,dr_82_938.jpg,early_leaf_spot_1,early_leaf_spot,0,train,f7b9d691468f51bb8e38913c86a2eaf7459f26813bacb21175adfbf7b724b436,256,256,RGB,6524,False,train
train_nutrition_deficiency_dr_122_4346.jpg,train/nutrition_deficiency_1/dr_122_4346.jpg,dr_122_4346.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,536a691f608b1559a3f7141452ac7f633e58a8ce3636fd99b88b94098708c576,256,256,RGB,8389,False,train
train_late_leaf_spot_dr_189_4492.jpg,train/late_leaf_spot_1/dr_189_4492.jpg,dr_189_4492.jpg,late_leaf_spot_1,late_leaf_spot,3,train,74fe951920ed6dc689c4ae6a86a82e33573788ee937e812850f17996ef8f3489,256,256,RGB,10289,False,train
train_late_leaf_spot_dr_132_6314.jpg,train/late_leaf_spot_1/dr_132_6314.jpg,dr_132_6314.jpg,late_leaf_spot_1,late_leaf_spot,3,train,0808399c5f3c322cd709800cf06594ac1c35b25e76e5949fc7a7887065a6d92b,256,256,RGB,10552,False,train
train_early_leaf_spot_dr_42_9189.jpg,train/early_leaf_spot_1/dr_42_9189.jpg,dr_42_9189.jpg,early_leaf_spot_1,early_leaf_spot,0,train,509a7c619fdcb8b314ba131d58cbc5224604752a22b00bba7450b30cd7ee0f71,256,256,RGB,10473,False,train
train_late_leaf_spot_dr_72_8299.jpg,train/late_leaf_spot_1/dr_72_8299.jpg,dr_72_8299.jpg,late_leaf_spot_1,late_leaf_spot,3,train,331695694ab833e81361720ec255e1cda0b414c9ce5b08722abab3bfcb5895a5,256,256,RGB,10617,False,train
train_nutrition_deficiency_dr_149_4981.jpg,train/nutrition_deficiency_1/dr_149_4981.jpg,dr_149_4981.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,eef49e2c59ef2ba431d2c57ae9e8695299cb6e4f9c8bb126cfdec5ed272b2d85,256,256,RGB,7960,False,train
train_early_leaf_spot_dr_60_3472.jpg,train/early_leaf_spot_1/dr_60_3472.jpg,dr_60_3472.jpg,early_leaf_spot_1,early_leaf_spot,0,train,c5035f51bd889aaf7c318e3f92d47f3666404ce74cd77663cff8d1c78253c6da,256,256,RGB,9531,False,train
train_rust_dr_40_8618.jpg,train/rust_1/dr_40_8618.jpg,dr_40_8618.jpg,rust_1,rust,5,train,669ce4f793832bc1e3ee2cb076cea320c855bbf884398e5b88b6972f3261309e,256,256,RGB,13137,False,train
train_late_leaf_spot_18 (2).jpg,train/late_leaf_spot_1/18 (2).jpg,18 (2).jpg,late_leaf_spot_1,late_leaf_spot,3,train,472eb0ea279821cf0c8c051789d706b44c1a4f0c5609f4ab633b16e09d8438c5,256,256,RGB,22897,False,train
train_early_leaf_spot_dr_29_152.jpg,train/early_leaf_spot_1/dr_29_152.jpg,dr_29_152.jpg,early_leaf_spot_1,early_leaf_spot,0,train,1be6892b682f9d3afb3159c1b04ee4cb844a44aaa4c7449134b3cb2114a925d3,256,256,RGB,7386,False,train
train_late_leaf_spot_dr_88_4865.jpg,train/late_leaf_spot_1/dr_88_4865.jpg,dr_88_4865.jpg,late_leaf_spot_1,late_leaf_spot,3,train,aafc398a2f37aa77d02c6477f92a63fe309bd05be3022671703dc879dc601a10,256,256,RGB,9257,False,train
train_early_leaf_spot_dr_70_4510.jpg,train/early_leaf_spot_1/dr_70_4510.jpg,dr_70_4510.jpg,early_leaf_spot_1,early_leaf_spot,0,train,4431c6db9bbeda9a945720dafc04b79c7cf672af4bc0a668665d2af3dba9933b,256,256,RGB,10589,False,train
train_early_rust_dr_26_181.jpg,train/early_rust_1/dr_26_181.jpg,dr_26_181.jpg,early_rust_1,early_rust,1,train,ce4f006c1f07dca648d73494052e75bc92c561ec950edec4f15ed8e926e0a41d,256,256,RGB,11235,False,train
train_late_leaf_spot_dr_215_3880.jpg,train/late_leaf_spot_1/dr_215_3880.jpg,dr_215_3880.jpg,late_leaf_spot_1,late_leaf_spot,3,train,713940eddc10fbe4d3c124663f8d8c26de29c48e8e7b14914459805ebab52223,256,256,RGB,12606,False,train
train_nutrition_deficiency_96_2.jpg,train/nutrition_deficiency_1/96_2.jpg,96_2.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,066f49f587dca8bc68618c1621050b633ff8cd6b7a84588627346eeabdea0e76,256,256,RGB,24226,False,train
train_early_leaf_spot_dr_30_4595.jpg,train/early_leaf_spot_1/dr_30_4595.jpg,dr_30_4595.jpg,early_leaf_spot_1,early_leaf_spot,0,train,5ec573c635dd0889bd6055258218a0f2c135c82b759f83dd2c06f5b651b501d9,256,256,RGB,9211,False,train
train_healthy_leaf_131_1.jpg,train/healthy_leaf_1/131_1.jpg,131_1.jpg,healthy_leaf_1,healthy_leaf,2,train,a79b94b590a4718401250382522ebb6c03e9cfe5260c4a03149d56dee42eed46,256,256,RGB,30248,False,train
train_early_leaf_spot_dr_104_4653.jpg,train/early_leaf_spot_1/dr_104_4653.jpg,dr_104_4653.jpg,early_leaf_spot_1,early_leaf_spot,0,train,c3c64db18e2edc580beac0594cb7c683641a941fd82455a7287c96e9328752e7,256,256,RGB,9180,False,train
train_early_rust_dr_31_1657.jpg,train/early_rust_1/dr_31_1657.jpg,dr_31_1657.jpg,early_rust_1,early_rust,1,train,6cffb2a7b4f7c3ec023d86d7178e3e2cfbc66f7ab3dc5bfc0979af33d0db6c86,256,256,RGB,10824,False,train
train_early_rust_dr_4_4920.jpg,train/early_rust_1/dr_4_4920.jpg,dr_4_4920.jpg,early_rust_1,early_rust,1,train,839300c02bbeae251ae90352f2c910897ef38c5d289483124c7cc181e9ed3f46,256,256,RGB,10843,False,train
train_late_leaf_spot_dr_150_8750.jpg,train/late_leaf_spot_1/dr_150_8750.jpg,dr_150_8750.jpg,late_leaf_spot_1,late_leaf_spot,3,train,4affe3567da467ea5742a03ce5b976c40740537d3605441787b2c99e06d7660d,256,256,RGB,11123,False,train
train_early_leaf_spot_dr_24_2355.jpg,train/early_leaf_spot_1/dr_24_2355.jpg,dr_24_2355.jpg,early_leaf_spot_1,early_leaf_spot,0,train,07522f1bf29fbc1a00d76bc8c53aeefafbbcefe73b1c8bac94d10f9d5cec3556,256,256,RGB,9342,False,train
train_early_leaf_spot_dr_86_9268.jpg,train/early_leaf_spot_1/dr_86_9268.jpg,dr_86_9268.jpg,early_leaf_spot_1,early_leaf_spot,0,train,918ace1bf6b8e9b10832814b7b9162b9d6d1fce1506a028878fe00008fc58660,256,256,RGB,7979,False,train
train_late_leaf_spot_dr_37_2041.jpg,train/late_leaf_spot_1/dr_37_2041.jpg,dr_37_2041.jpg,late_leaf_spot_1,late_leaf_spot,3,train,0c3a0b3647ad1ccb50a03f9b88975f7e376c4ac823473197353d5477ff85a82c,256,256,RGB,8395,False,train
train_healthy_leaf_dr_224_5375.jpg,train/healthy_leaf_1/dr_224_5375.jpg,dr_224_5375.jpg,healthy_leaf_1,healthy_leaf,2,train,e0582c73a49a2a4b6ec780beb5a5660fb6afe8732b49fb307901e667cb6dfacc,256,256,RGB,6122,False,train
train_healthy_leaf_dr_183_1992.jpg,train/healthy_leaf_1/dr_183_1992.jpg,dr_183_1992.jpg,healthy_leaf_1,healthy_leaf,2,train,413bdc2846f1faf250020136a04a089aebe86e16af0f4dae5c3082428f1a75d7,256,256,RGB,9374,False,train
train_early_rust_dr_6_2189.jpg,train/early_rust_1/dr_6_2189.jpg,dr_6_2189.jpg,early_rust_1,early_rust,1,train,1a0a00eb4b3dae9a8eb71337d4b3f5d722b0aff4d85b7bd199d2f9c821ef75cb,256,256,RGB,9370,False,train
train_late_leaf_spot_dr_85_6021.jpg,train/late_leaf_spot_1/dr_85_6021.jpg,dr_85_6021.jpg,late_leaf_spot_1,late_leaf_spot,3,train,65e3081eff556a2fbf3df35cc50f1ae227b9cff608ec55faa2aa4fd58abb7df5,256,256,RGB,12386,False,train
train_rust_dr_16_1218.jpg,train/rust_1/dr_16_1218.jpg,dr_16_1218.jpg,rust_1,rust,5,train,520deeaffb97508b64510e6ba78dbeb1fee499d894dee27664b060f52cb73027,256,256,RGB,9216,False,train
train_early_rust_dr_20_686.jpg,train/early_rust_1/dr_20_686.jpg,dr_20_686.jpg,early_rust_1,early_rust,1,train,ef1b3faac69d711aba2d810e5a1c7d57bd514a2d11a8c2ad2b1ff43a85a2118e,256,256,RGB,10672,False,train
train_rust_dr_51_8903.jpg,train/rust_1/dr_51_8903.jpg,dr_51_8903.jpg,rust_1,rust,5,train,a57d9825f0dbc3429b5da039bfc1b7e76bc353ebecb4e8b68fdf769452a8bd73,256,256,RGB,15423,False,train
train_late_leaf_spot_dr_124_9681.jpg,train/late_leaf_spot_1/dr_124_9681.jpg,dr_124_9681.jpg,late_leaf_spot_1,late_leaf_spot,3,train,02256692fd53351d4dae2254308f0480a1174c07fffdb46d9f8a63d6c67ac00b,256,256,RGB,9198,False,train
train_early_leaf_spot_dr_7_7989.jpg,train/early_leaf_spot_1/dr_7_7989.jpg,dr_7_7989.jpg,early_leaf_spot_1,early_leaf_spot,0,train,7beaf669eb61ce0d7322344ca261393d8123a288949d7d79989ab9d960d6521b,256,256,RGB,9457,False,train
train_nutrition_deficiency_dr_113_86.jpg,train/nutrition_deficiency_1/dr_113_86.jpg,dr_113_86.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,210b72249a781321bd8ff9382bd7b4af36306387c1929bed05d1237836018340,256,256,RGB,7948,False,train
train_late_leaf_spot_IMG_8901.jpg,train/late_leaf_spot_1/IMG_8901.jpg,IMG_8901.jpg,late_leaf_spot_1,late_leaf_spot,3,train,e42dad1cb21c020cf7dc1681a0e7d4dce53cdb1ff9ed3e1c861e0b51995d7fb0,256,256,RGB,17628,False,train
train_early_rust_dr_31_9040.jpg,train/early_rust_1/dr_31_9040.jpg,dr_31_9040.jpg,early_rust_1,early_rust,1,train,9298203e66a48cf4077746b1a26d76687e6708411b67bc7476369be703f2f50e,256,256,RGB,10554,False,train
train_early_rust_dr_2_2756.jpg,train/early_rust_1/dr_2_2756.jpg,dr_2_2756.jpg,early_rust_1,early_rust,1,train,d3b04efa6752746f6c76638c7bc9569f7a34ab7426af7aa5a89bad0c1792d790,256,256,RGB,12043,False,train
train_nutrition_deficiency_dr_111_1614.jpg,train/nutrition_deficiency_1/dr_111_1614.jpg,dr_111_1614.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,7c4cabe6c920b1b2b9fee449b0d982d11d37773edcb9ed939110fab512a5851b,256,256,RGB,6733,False,train
train_early_leaf_spot_dr_5_5674.jpg,train/early_leaf_spot_1/dr_5_5674.jpg,dr_5_5674.jpg,early_leaf_spot_1,early_leaf_spot,0,train,c52bf649de0b7da1a7c8d420a7321606e7f420e629f0b163775a337c3cc8db1b,256,256,RGB,8500,False,train
train_nutrition_deficiency_102_1.jpg,train/nutrition_deficiency_1/102_1.jpg,102_1.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,26b496ee639cb26ea2aee75d38f32b7dd64f9d519f5df78bdb7a085d5cdd43e6,256,256,RGB,21052,False,train
train_nutrition_deficiency_dr_57_3907.jpg,train/nutrition_deficiency_1/dr_57_3907.jpg,dr_57_3907.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,82f6586f1a6e04c162647623796801380dddd851c75612c75e728c14fee9ef22,256,256,RGB,9352,False,train
train_late_leaf_spot_dr_187_5724.jpg,train/late_leaf_spot_1/dr_187_5724.jpg,dr_187_5724.jpg,late_leaf_spot_1,late_leaf_spot,3,train,d9fcaeafd6fd6a9e5479c806cbab5e84236635803f4d616c5081a3b1128715f5,256,256,RGB,10825,False,train
train_nutrition_deficiency_dr_5_8395.jpg,train/nutrition_deficiency_1/dr_5_8395.jpg,dr_5_8395.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,9608b176a05972c3a80d8d35b1889eb40b73752e2df891cdcf4fed311e6e8f08,256,256,RGB,8219,False,train
train_late_leaf_spot_dr_253_7526.jpg,train/late_leaf_spot_1/dr_253_7526.jpg,dr_253_7526.jpg,late_leaf_spot_1,late_leaf_spot,3,train,eb2448f657623e5dc51a2f1f8200515db792ecf63ab30e936a49de38b76ed4ae,256,256,RGB,9926,False,train
train_late_leaf_spot_dr_64_664.jpg,train/late_leaf_spot_1/dr_64_664.jpg,dr_64_664.jpg,late_leaf_spot_1,late_leaf_spot,3,train,520c66c7e9b17d09a051c360fe05b16cb37d85c1a95ce0309f35156b2dbc5b16,256,256,RGB,8101,False,train
train_late_leaf_spot_77.jpg,train/late_leaf_spot_1/77.jpg,77.jpg,late_leaf_spot_1,late_leaf_spot,3,train,f9679f4e80cc8f2fd7c0dd0eccfe5191e05ce440b5dd17c5845a6b7d759dba4a,256,256,RGB,22435,False,train
train_healthy_leaf_IMG_1224.jpg,train/healthy_leaf_1/IMG_1224.jpg,IMG_1224.jpg,healthy_leaf_1,healthy_leaf,2,train,635bb7b342821b95d23bf5caa6cd8b31ecbc86fcf25e472e253be5e69c411ba6,256,256,RGB,27103,False,train
train_early_leaf_spot_153.jpg,train/early_leaf_spot_1/153.jpg,153.jpg,early_leaf_spot_1,early_leaf_spot,0,train,854136f49134cb5cfcfe5dc98de3fbc7f1f9b8c7a240c853d942060c57587fff,256,256,RGB,21198,False,train
train_early_leaf_spot_dr_19_4144.jpg,train/early_leaf_spot_1/dr_19_4144.jpg,dr_19_4144.jpg,early_leaf_spot_1,early_leaf_spot,0,train,2acc4861242a320e9427ff96cbb97acdb36d337a5f781a7f1894650fb9fd1190,256,256,RGB,8064,False,train
train_early_rust_dr_31_4819.jpg,train/early_rust_1/dr_31_4819.jpg,dr_31_4819.jpg,early_rust_1,early_rust,1,train,0d05179dec04fd24e9f8359f4550b14ecd92e779adc826d6af2eec1188e1f94f,256,256,RGB,10873,False,train
train_nutrition_deficiency_dr_29_3582.jpg,train/nutrition_deficiency_1/dr_29_3582.jpg,dr_29_3582.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,4464748d162344b866643af181a95faa119c06e461f72696bf51bc3e0d4242c2,256,256,RGB,10297,False,train
train_healthy_leaf_dr_125_7338.jpg,train/healthy_leaf_1/dr_125_7338.jpg,dr_125_7338.jpg,healthy_leaf_1,healthy_leaf,2,train,6fd3aaad8c3547f2895bf408ccb639e4ccfd42db2c4cfb25b1a245d061d6ef27,256,256,RGB,9747,False,train
train_rust_dr_18_6201.jpg,train/rust_1/dr_18_6201.jpg,dr_18_6201.jpg,rust_1,rust,5,train,b8500f5e3cee21534aaa3d3a05700edefdce9de44e0affe0bacef4941c209f83,256,256,RGB,12902,False,train
train_healthy_leaf_dr_334_1630.jpg,train/healthy_leaf_1/dr_334_1630.jpg,dr_334_1630.jpg,healthy_leaf_1,healthy_leaf,2,train,7ec8f4a499caf877a6a35e006b9f08cf1e2830565136551362dadff566371281,256,256,RGB,7291,False,train
train_rust_dr_50_9335.jpg,train/rust_1/dr_50_9335.jpg,dr_50_9335.jpg,rust_1,rust,5,train,2ff9ce76aa6feb14f1e049038973c3de626195d9f9dbd0c2a5603811ab5e75b2,256,256,RGB,13250,False,train
train_healthy_leaf_dr_42_9974.jpg,train/healthy_leaf_1/dr_42_9974.jpg,dr_42_9974.jpg,healthy_leaf_1,healthy_leaf,2,train,11bf99f590f5d77209f56bd3af7b94dcb8bc96cf9536651a924c15267cdbc088,256,256,RGB,8525,False,train
train_late_leaf_spot_dr_27_703.jpg,train/late_leaf_spot_1/dr_27_703.jpg,dr_27_703.jpg,late_leaf_spot_1,late_leaf_spot,3,train,d4b8299e770d3c1d173335d08cebf508cb0a175479f469a50df8cf07bfeb3040,256,256,RGB,7367,False,train
train_early_rust_dr_14_1356.jpg,train/early_rust_1/dr_14_1356.jpg,dr_14_1356.jpg,early_rust_1,early_rust,1,train,1f40f0b27ecbacc2d297333b2132247fd214d5b5a215bcd8489973ee29205705,256,256,RGB,9797,False,train
train_nutrition_deficiency_dr_40_9275.jpg,train/nutrition_deficiency_1/dr_40_9275.jpg,dr_40_9275.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,446c3feca1e04ae81a0aa8b191d770d073f01ee7125906b16a166b6a6f9d1d2f,256,256,RGB,9149,False,train
train_rust_dr_54_1568.jpg,train/rust_1/dr_54_1568.jpg,dr_54_1568.jpg,rust_1,rust,5,train,e9c509526ecc39b12ac20caa26d1287c54ef73df6f6053b9ca0a0726afda821d,256,256,RGB,14577,False,train
train_late_leaf_spot_dr_101_1089.jpg,train/late_leaf_spot_1/dr_101_1089.jpg,dr_101_1089.jpg,late_leaf_spot_1,late_leaf_spot,3,train,6de4ef1746ba2aadd12cb9def4792ebc2f08cf9e0510be0e1801f20a05fdfa7c,256,256,RGB,9184,False,train
train_early_leaf_spot_dr_81_1476.jpg,train/early_leaf_spot_1/dr_81_1476.jpg,dr_81_1476.jpg,early_leaf_spot_1,early_leaf_spot,0,train,43b96490726654bd614db786df9af62ae7dea168cb644b9d1beb7027f2855db6,256,256,RGB,8363,False,train
train_healthy_leaf_dr_403_7803.jpg,train/healthy_leaf_1/dr_403_7803.jpg,dr_403_7803.jpg,healthy_leaf_1,healthy_leaf,2,train,cf510c89e2e9f8479364ba979e2dd3bcd9c591a4a36840fc191b47b2b92a434e,256,256,RGB,7480,False,train
train_early_rust_dr_16_9956.jpg,train/early_rust_1/dr_16_9956.jpg,dr_16_9956.jpg,early_rust_1,early_rust,1,train,5402c2a8d7fd0e51ae7303a2093b5403c2cdb936a0dbcb83f19af89d255ed5e3,256,256,RGB,8231,False,train
train_early_leaf_spot_dr_66_4098.jpg,train/early_leaf_spot_1/dr_66_4098.jpg,dr_66_4098.jpg,early_leaf_spot_1,early_leaf_spot,0,train,4a65a4e321dbb537c7d86b82c90e816d88b74db997d64e38f5144e8e706686ba,256,256,RGB,9645,False,train
train_late_leaf_spot_dr_199_3541.jpg,train/late_leaf_spot_1/dr_199_3541.jpg,dr_199_3541.jpg,late_leaf_spot_1,late_leaf_spot,3,train,bdeb7156afe57b3f8a9cfe3c1b1f6339b5055c852cd5ee9e15277c0f47377fa5,256,256,RGB,9925,False,train
train_early_rust_dr_25_3145.jpg,train/early_rust_1/dr_25_3145.jpg,dr_25_3145.jpg,early_rust_1,early_rust,1,train,6ceb31e978f651e1b69a1eb6caaa69c01170f69d71a423f255385a268c9a9da8,256,256,RGB,13817,False,train
train_early_leaf_spot_IMG_4908.jpg,train/early_leaf_spot_1/IMG_4908.jpg,IMG_4908.jpg,early_leaf_spot_1,early_leaf_spot,0,train,1a22530dcb4fc5b5032f77cd827b57ae72c5081dfb698ee5cdcf2187cbe37dbc,256,256,RGB,28045,False,train
train_late_leaf_spot_dr_26_1232.jpg,train/late_leaf_spot_1/dr_26_1232.jpg,dr_26_1232.jpg,late_leaf_spot_1,late_leaf_spot,3,train,e4e64068b8e47ee6e49e6b997ce9a6cccb84fd9bee5d2794b242eb50194d4a0e,256,256,RGB,8353,False,train
train_nutrition_deficiency_66.jpg,train/nutrition_deficiency_1/66.jpg,66.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,07ee17cde68e5ba813fe5523401c20220488ed1ec0823f4247f30cc23803dbde,256,256,RGB,20698,False,train
train_healthy_leaf_dr_292_5251.jpg,train/healthy_leaf_1/dr_292_5251.jpg,dr_292_5251.jpg,healthy_leaf_1,healthy_leaf,2,train,ffca65542d1c4560a5f68c9b8c24bf3c2eb58bc8c95e3f94f6cc5c91a27dbf91,256,256,RGB,8759,False,train
train_late_leaf_spot_dr_203_3914.jpg,train/late_leaf_spot_1/dr_203_3914.jpg,dr_203_3914.jpg,late_leaf_spot_1,late_leaf_spot,3,train,de2630d3295446eda86316a99433d896e14fbc48036b449b4a4cbc515ed00ff9,256,256,RGB,12309,False,train
train_late_leaf_spot_dr_161_7261.jpg,train/late_leaf_spot_1/dr_161_7261.jpg,dr_161_7261.jpg,late_leaf_spot_1,late_leaf_spot,3,train,2251d5aaff1163100e1fd079566ee34c7548d2c7a131d9f052dd93d04a51945a,256,256,RGB,10412,False,train
train_early_rust_dr_6_7717.jpg,train/early_rust_1/dr_6_7717.jpg,dr_6_7717.jpg,early_rust_1,early_rust,1,train,d6ecfee7778bf5aa177155b5443c9e9126f953c596862587e9125bfe043ea0c8,256,256,RGB,8512,False,train
train_late_leaf_spot_dr_82_7454.jpg,train/late_leaf_spot_1/dr_82_7454.jpg,dr_82_7454.jpg,late_leaf_spot_1,late_leaf_spot,3,train,8cba3c997c15fe4c99f19e94cb2db6b4ae2ab8657cfc4491b8acef7a37c12050,256,256,RGB,8920,False,train
train_rust_dr_42_5398.jpg,train/rust_1/dr_42_5398.jpg,dr_42_5398.jpg,rust_1,rust,5,train,2dcb65b5b709dd5f100dfd858a7125183ac74c672bf80cec97344644f28467ce,256,256,RGB,13251,False,train
train_late_leaf_spot_dr_104_2014.jpg,train/late_leaf_spot_1/dr_104_2014.jpg,dr_104_2014.jpg,late_leaf_spot_1,late_leaf_spot,3,train,3a411e9bcab85f996b2adb0f03c7ebfcd668de6ab92e5ab75e07c7f45fa990a7,256,256,RGB,8563,False,train
train_nutrition_deficiency_101.jpg,train/nutrition_deficiency_1/101.jpg,101.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,b5472469f8f0a0dff4570cc91cedc928626b418426f9f1039079483f77b2145f,256,256,RGB,20303,False,train
train_early_leaf_spot_IMG_4912.jpg,train/early_leaf_spot_1/IMG_4912.jpg,IMG_4912.jpg,early_leaf_spot_1,early_leaf_spot,0,train,8b36f1cc425cad206e3ca80484ccc0a68a0c36c6a367916e46afe7444d73467f,256,256,RGB,25509,False,train
train_late_leaf_spot_dr_175_1584.jpg,train/late_leaf_spot_1/dr_175_1584.jpg,dr_175_1584.jpg,late_leaf_spot_1,late_leaf_spot,3,train,8121ac81bf2f0e6fcb3042e42d16a1b828ab092ecb40db46ed2965655b3a9567,256,256,RGB,10982,False,train
train_healthy_leaf_dr_413_2378.jpg,train/healthy_leaf_1/dr_413_2378.jpg,dr_413_2378.jpg,healthy_leaf_1,healthy_leaf,2,train,2e2fb67ee1934a8556fe78795027e643a590f1d8c0a92d2e676c3131cbb1df7a,256,256,RGB,7698,False,train
train_early_leaf_spot_dr_62_6794.jpg,train/early_leaf_spot_1/dr_62_6794.jpg,dr_62_6794.jpg,early_leaf_spot_1,early_leaf_spot,0,train,114d59fa79eb698b86520899024be6584a7e23bf77810785f0582e93f504ab1f,256,256,RGB,8676,False,train
train_rust_dr_54_9011.jpg,train/rust_1/dr_54_9011.jpg,dr_54_9011.jpg,rust_1,rust,5,train,0ddd955661bee21a169dca357576acf9f7cd160483485c0c0590d442812f3ca1,256,256,RGB,14247,False,train
train_early_leaf_spot_dr_44_42.jpg,train/early_leaf_spot_1/dr_44_42.jpg,dr_44_42.jpg,early_leaf_spot_1,early_leaf_spot,0,train,4ea9629d9f28e9bc622cb80317f8ee148a8947a1ff07fc8d368a8334448f657e,256,256,RGB,10413,False,train
train_early_rust_dr_18_2126.jpg,train/early_rust_1/dr_18_2126.jpg,dr_18_2126.jpg,early_rust_1,early_rust,1,train,05aa4561015f80ffa75ef4761c721cf2b863eb8e03f58aa3987f99063af38b35,256,256,RGB,10714,False,train
train_healthy_leaf_dr_65_8073.jpg,train/healthy_leaf_1/dr_65_8073.jpg,dr_65_8073.jpg,healthy_leaf_1,healthy_leaf,2,train,c2d969961f3070639b13df2036fa518274865d560e67a7230ff728e3f5193a72,256,256,RGB,8250,False,train
train_rust_dr_30_95.jpg,train/rust_1/dr_30_95.jpg,dr_30_95.jpg,rust_1,rust,5,train,a7ac0031f66a75b281a8d801ee7a3938f93434b668cdd51bc51e156add7a56a1,256,256,RGB,12974,False,train
train_late_leaf_spot_dr_112_4845.jpg,train/late_leaf_spot_1/dr_112_4845.jpg,dr_112_4845.jpg,late_leaf_spot_1,late_leaf_spot,3,train,8f605d851e449fc237141621284d382dc28dde975b8525488595a9af5bd9690d,256,256,RGB,9621,False,train
train_rust_dr_26_5295.jpg,train/rust_1/dr_26_5295.jpg,dr_26_5295.jpg,rust_1,rust,5,train,7732c8fba581908c35c1412dbead2e3c50343328c16110e7baf9d786efa40760,256,256,RGB,11179,False,train
train_late_leaf_spot_72.jpg,train/late_leaf_spot_1/72.jpg,72.jpg,late_leaf_spot_1,late_leaf_spot,3,train,f81563685316cdd778cb522d9ad136b11959a1c8daf192c5658db02f9677c8c2,256,256,RGB,26258,False,train
